invoice_no,zscore_anomaly,max_abs_zscore,extreme_feature_count
INV006492,0,1.2189386038956698,0
INV006493,0,0.683671079604335,0
INV006494,0,0.683671079604335,0
INV006495,0,1.359593221747979,0
INV006496,0,0.8748146128560389,0
INV006497,0,1.8636766406146716,0
INV006498,0,0.683671079604335,0
INV006499,0,0.683671079604335,0
INV006500,0,1.271965036580983,0
INV006501,0,1.45309884819142,0
INV006502,0,1.271965036580983,0
INV006503,0,1.271965036580983,0
INV006504,0,0.683671079604335,0
INV006505,0,1.45309884819142,0
INV006506,0,1.2006347631642367,0
INV006507,0,0.5847353760623348,0
INV006508,0,0.5847353760623348,0
INV006509,0,0.8392220756187542,0
INV006510,0,0.683671079604335,0
INV006511,0,1.271965036580983,0
INV006512,0,1.2189386038956698,0
INV006513,0,0.5847353760623348,0
INV006514,0,0.5847353760623348,0
INV006515,0,1.271965036580983,0
INV006516,0,0.683671079604335,0
INV006517,0,1.45309884819142,0
INV006518,0,1.271965036580983,0
INV006519,0,1.271965036580983,0
INV006520,0,0.683671079604335,0
INV006521,0,0.5847353760623348,0
INV006522,0,1.271965036580983,0
INV006523,0,1.271965036580983,0
INV006524,0,0.683671079604335,0
INV006525,0,0.7058563380152036,0
INV006526,0,0.683671079604335,0
INV006527,0,0.683671079604335,0
INV006528,0,0.683671079604335,0
INV006529,0,1.45309884819142,0
INV006530,0,1.271965036580983,0
INV006531,0,0.683671079604335,0
INV006532,0,1.271965036580983,0
INV006533,0,1.45309884819142,0
INV006534,0,1.271965036580983,0
INV006535,0,1.45309884819142,0
INV006536,0,1.2189386038956698,0
INV006537,0,1.271965036580983,0
INV006538,0,0.683671079604335,0
INV006539,0,1.271965036580983,0
INV006540,0,0.5847353760623348,0
INV006541,0,1.271965036580983,0
INV006542,0,1.271965036580983,0
INV006543,0,1.45309884819142,0
INV006544,0,0.683671079604335,0
INV006545,0,2.4190853250270434,0
INV006546,0,0.683671079604335,0
INV006547,0,1.271965036580983,0
INV006548,0,0.683671079604335,0
INV006549,0,1.2189386038956698,0
INV006550,0,0.683671079604335,0
INV006551,0,1.45309884819142,0
INV006552,0,1.2189386038956698,0
INV006553,0,0.683671079604335,0
INV006554,0,1.271965036580983,0
INV006555,0,1.271965036580983,0
INV006556,0,1.45309884819142,0
INV006557,0,1.271965036580983,0
INV006558,0,0.7527488518221211,0
INV006559,0,1.45309884819142,0
INV006560,0,1.45309884819142,0
INV006561,0,0.5847353760623348,0
INV006562,0,0.7785696072400773,0
INV006563,0,1.2189386038956698,0
INV006564,0,0.683671079604335,0
INV006565,0,1.2189386038956698,0
INV006566,0,1.45309884819142,0
INV006567,0,0.683671079604335,0
INV006568,0,0.683671079604335,0
INV006569,0,0.5847353760623348,0
INV006570,0,1.271965036580983,0
INV006571,0,0.683671079604335,0
INV006572,0,0.4670830544538094,0
INV006573,0,0.433526645200585,0
INV006574,0,0.683671079604335,0
INV006575,0,1.271965036580983,0
INV006576,0,1.45309884819142,0
INV006577,0,0.5847353760623348,0
INV006578,0,1.998210390002326,0
INV006579,0,1.271965036580983,0
INV006580,0,0.9983644632140264,0
INV006581,0,1.45309884819142,0
INV006582,0,1.271965036580983,0
INV006583,0,0.683671079604335,0
INV006584,0,0.4780771921549082,0
INV006585,0,1.271965036580983,0
INV006586,0,0.683671079604335,0
INV006587,0,0.957225048692926,0
INV006588,0,1.271965036580983,0
INV006589,0,1.45309884819142,0
INV006590,0,1.45309884819142,0
INV006591,0,0.683671079604335,0
INV006592,0,0.683671079604335,0
INV006593,0,0.5847353760623348,0
INV006594,0,1.271965036580983,0
INV006595,0,0.46517771912156114,0
INV006596,0,2.4367168601697333,0
INV006597,0,1.45309884819142,0
INV006598,0,0.683671079604335,0
INV006599,0,0.5847353760623348,0
INV006600,0,0.683671079604335,0
INV006601,0,0.683671079604335,0
INV006602,0,0.683671079604335,0
INV006603,0,0.4435564068089166,0
INV006604,0,0.683671079604335,0
INV006605,0,0.44259776730242556,0
INV006606,0,1.45309884819142,0
INV006607,0,0.683671079604335,0
INV006608,0,1.2189386038956698,0
INV006609,0,0.683671079604335,0
INV006610,0,1.45309884819142,0
INV006611,0,0.5847353760623348,0
INV006612,0,1.271965036580983,0
INV006613,0,0.683671079604335,0
INV006614,0,1.0876307178677203,0
INV006615,0,0.5847353760623348,0
INV006616,0,0.683671079604335,0
INV006617,0,1.45309884819142,0
INV006618,0,1.45309884819142,0
INV006619,0,1.271965036580983,0
INV006620,0,1.45309884819142,0
INV006621,0,1.45309884819142,0
INV006622,0,0.683671079604335,0
INV006623,0,0.683671079604335,0
INV006624,0,0.683671079604335,0
INV006625,0,0.5032222899794886,0
INV006626,0,1.2189386038956698,0
INV006627,0,1.271965036580983,0
INV006628,0,1.271965036580983,0
INV006629,0,1.271965036580983,0
INV006630,0,1.271965036580983,0
INV006631,0,1.45309884819142,0
INV006632,0,0.683671079604335,0
INV006633,0,0.5847353760623348,0
INV006634,0,0.683671079604335,0
INV006635,0,1.2189386038956698,0
INV006636,0,1.45309884819142,0
INV006637,0,1.45309884819142,0
INV006638,0,1.271965036580983,0
INV006639,0,1.271965036580983,0
INV006640,0,1.45309884819142,0
INV006641,0,0.683671079604335,0
INV006642,0,1.45309884819142,0
INV006643,0,1.45309884819142,0
INV006644,0,1.271965036580983,0
INV006645,0,1.45309884819142,0
INV006646,0,1.271965036580983,0
INV006647,0,0.683671079604335,0
INV006648,0,0.5847353760623348,0
INV006649,0,1.45309884819142,0
INV006650,0,2.261421564026163,0
INV006651,0,1.271965036580983,0
INV006652,0,1.2189386038956698,0
INV006653,0,1.9394400659474178,0
INV006654,0,0.5096331735257055,0
INV006655,0,1.271965036580983,0
INV006656,0,0.4751124316595312,0
INV006657,0,1.45309884819142,0
INV006658,0,1.45309884819142,0
INV006659,0,0.5847353760623348,0
INV006660,0,1.271965036580983,0
INV006661,0,0.683671079604335,0
INV006662,0,0.8890327420592832,0
INV006663,0,1.45309884819142,0
INV006664,0,1.2189386038956698,0
INV006665,0,0.5847353760623348,0
INV006666,0,1.271965036580983,0
INV006667,0,1.45309884819142,0
INV006668,0,1.271965036580983,0
INV006669,0,1.271965036580983,0
INV006670,0,0.683671079604335,0
INV006671,0,1.271965036580983,0
INV006672,0,0.683671079604335,0
INV006673,0,1.271965036580983,0
INV006674,0,1.45309884819142,0
INV006675,0,0.683671079604335,0
INV006676,0,0.9846153866407558,0
INV006677,0,1.45309884819142,0
INV006678,0,1.2189386038956698,0
INV006679,0,1.45309884819142,0
INV006680,0,1.2189386038956698,0
INV006681,0,1.271965036580983,0
INV006682,0,1.45309884819142,0
INV006683,0,0.9550970400782343,0
INV006684,0,0.5847353760623348,0
INV006685,0,0.9913798528425057,0
INV006686,0,0.683671079604335,0
INV006687,0,1.271965036580983,0
INV006688,0,1.271965036580983,0
INV006689,0,0.683671079604335,0
INV006690,0,1.45309884819142,0
INV006691,0,2.1809851531436766,0
INV006692,0,0.683671079604335,0
INV006693,0,1.271965036580983,0
INV006694,0,0.683671079604335,0
INV006695,0,0.8925280188872365,0
INV006696,0,0.683671079604335,0
INV006697,0,1.271965036580983,0
INV006698,0,1.271965036580983,0
INV006699,0,0.683671079604335,0
INV006700,0,1.2189386038956698,0
INV006701,0,1.45309884819142,0
INV006702,0,1.45309884819142,0
INV006703,0,0.4542405307562628,0
INV006704,0,0.9842532292545999,0
INV006705,0,0.49227444733571374,0
INV006706,0,0.683671079604335,0
INV006707,0,0.683671079604335,0
INV006708,0,1.271965036580983,0
INV006709,0,0.683671079604335,0
INV006710,0,0.7217611926414897,0
INV006711,1,8.195174110062354,1
INV006712,0,1.45309884819142,0
INV006713,0,1.2189386038956698,0
INV006714,0,0.6606254414008843,0
INV006715,0,0.510455267077463,0
INV006716,0,0.47412522084254344,0
INV006717,0,1.2126908719438123,0
INV006718,0,1.271965036580983,0
INV006719,0,0.5847353760623348,0
INV006720,0,1.271965036580983,0
INV006721,0,1.271965036580983,0
INV006722,0,0.683671079604335,0
INV006723,0,1.2189386038956698,0
INV006724,0,0.683671079604335,0
INV006725,0,2.363382674128726,0
INV006726,0,1.2189386038956698,0
INV006727,0,2.4823853701975405,0
INV006728,0,1.271965036580983,0
INV006729,0,0.683671079604335,0
INV006730,0,0.44259776730242556,0
INV006731,0,2.1982747930319406,0
INV006732,0,1.45309884819142,0
INV006733,0,1.45309884819142,0
INV006734,0,2.320861915194502,0
INV006735,0,0.683671079604335,0
INV006736,0,1.271965036580983,0
INV006737,0,1.271965036580983,0
INV006738,0,1.271965036580983,0
INV006739,0,1.271965036580983,0
INV006740,0,1.45309884819142,0
INV006741,0,1.271965036580983,0
INV006742,0,1.7892604640109384,0
INV006743,0,0.683671079604335,0
INV006744,0,1.45309884819142,0
INV006745,0,0.683671079604335,0
INV006746,0,0.683671079604335,0
INV006747,1,15.047753133568332,1
INV006748,0,1.45309884819142,0
INV006749,1,8.195174110062354,1
INV006750,0,1.9000163837872737,0
INV006751,0,1.271965036580983,0
INV006752,0,1.45309884819142,0
INV006753,1,11.36619024922903,1
INV006754,0,1.45309884819142,0
INV006755,0,0.5847353760623348,0
INV006756,0,1.45309884819142,0
INV006757,0,1.271965036580983,0
INV006758,0,0.8375455551932959,0
INV006759,0,1.271965036580983,0
INV006760,0,1.271965036580983,0
INV006761,0,1.45309884819142,0
INV006762,0,1.45309884819142,0
INV006763,0,1.45309884819142,0
INV006764,0,1.271965036580983,0
INV006765,0,1.2189386038956698,0
INV006766,0,0.683671079604335,0
INV006767,0,0.5847353760623348,0
INV006768,0,1.45309884819142,0
INV006769,0,1.45309884819142,0
INV006770,0,1.45309884819142,0
INV006771,0,0.683671079604335,0
INV006772,0,1.271965036580983,0
INV006773,0,1.271965036580983,0
INV006774,0,1.45309884819142,0
INV006775,0,0.44259776730242556,0
INV006776,0,0.44259776730242556,0
INV006777,0,1.271965036580983,0
INV006778,0,0.5226921768241551,0
INV006779,0,1.271965036580983,0
INV006780,0,1.271965036580983,0
INV006781,0,0.683671079604335,0
INV006782,0,0.683671079604335,0
INV006783,0,1.45309884819142,0
INV006784,0,0.8008369042039837,0
INV006785,0,0.683671079604335,0
INV006786,0,1.271965036580983,0
INV006787,0,0.7131722082901433,0
INV006788,0,1.271965036580983,0
INV006789,0,1.45309884819142,0
INV006790,0,1.45309884819142,0
INV006791,0,1.45309884819142,0
INV006792,0,1.45309884819142,0
INV006793,0,1.45309884819142,0
INV006794,0,0.683671079604335,0
INV006795,0,1.8463159941182143,0
INV006796,0,1.45309884819142,0
INV006797,0,1.45309884819142,0
INV006798,0,0.4520018139216707,0
INV006799,0,1.45309884819142,0
INV006800,0,0.683671079604335,0
INV006801,0,1.271965036580983,0
INV006802,0,1.45309884819142,0
INV006803,0,0.683671079604335,0
INV006804,0,1.271965036580983,0
INV006805,0,1.45309884819142,0
INV006806,0,0.683671079604335,0
INV006807,0,0.683671079604335,0
INV006808,0,1.271965036580983,0
INV006809,0,1.2189386038956698,0
INV006810,0,1.2189386038956698,0
INV006811,0,0.683671079604335,0
INV006812,0,1.45309884819142,0
INV006813,0,1.45309884819142,0
INV006814,0,1.45309884819142,0
INV006815,0,1.271965036580983,0
INV006816,0,0.683671079604335,0
INV006817,0,1.271965036580983,0
INV006818,0,1.2189386038956698,0
INV006819,0,1.45309884819142,0
INV006820,0,1.45309884819142,0
INV006821,0,0.683671079604335,0
INV006822,0,1.45309884819142,0
INV006823,0,1.271965036580983,0
INV006824,0,1.8104739228118436,0
INV006825,0,1.45309884819142,0
INV006826,0,1.271965036580983,0
INV006827,0,1.271965036580983,0
INV006828,0,1.2189386038956698,0
INV006829,0,1.271965036580983,0
INV006830,0,1.45309884819142,0
INV006831,0,1.2189386038956698,0
INV006832,0,1.45309884819142,0
INV006833,0,1.0831770082313856,0
INV006834,0,2.5229770641417884,0
INV006835,0,0.683671079604335,0
INV006836,0,0.5847353760623348,0
INV006837,0,0.683671079604335,0
INV006838,0,1.271965036580983,0
INV006839,0,1.2189386038956698,0
INV006840,0,1.45309884819142,0
INV006841,0,0.683671079604335,0
INV006842,0,1.271965036580983,0
INV006843,0,0.44259776730242556,0
INV006844,0,1.2189386038956698,0
INV006845,0,1.45309884819142,0
INV006846,0,0.683671079604335,0
INV006847,0,1.271965036580983,0
INV006848,0,0.727048213309654,0
INV006849,0,1.45309884819142,0
INV006850,0,1.45309884819142,0
INV006851,0,0.683671079604335,0
INV006852,0,0.683671079604335,0
INV006853,0,2.252856978421244,0
INV006854,0,1.45309884819142,0
INV006855,0,1.45309884819142,0
INV006856,0,0.44259776730242556,0
INV006857,0,1.271965036580983,0
INV006858,0,1.271965036580983,0
INV006859,0,1.1726196845900165,0
INV006860,0,0.683671079604335,0
INV006861,0,0.683671079604335,0
INV006862,0,0.5847353760623348,0
INV006863,0,1.45309884819142,0
INV006864,0,0.683671079604335,0
INV006865,0,0.5847353760623348,0
INV006866,0,0.683671079604335,0
INV006867,0,1.45309884819142,0
INV006868,0,1.271965036580983,0
INV006869,0,0.683671079604335,0
INV006870,0,0.5847353760623348,0
INV006871,0,1.45309884819142,0
INV006872,0,1.45309884819142,0
INV006873,0,1.271965036580983,0
INV006874,0,1.271965036580983,0
INV006875,0,0.3864752267374478,0
INV006876,0,1.271965036580983,0
INV006877,0,1.7026980909485125,0
INV006878,0,0.7870672526945413,0
INV006879,0,1.45309884819142,0
INV006880,0,1.271965036580983,0
INV006881,0,0.5847353760623348,0
INV006882,0,1.271965036580983,0
INV006883,0,1.45309884819142,0
INV006884,0,1.45309884819142,0
INV006885,0,1.8315262873254392,0
INV006886,0,1.45309884819142,0
INV006887,0,0.683671079604335,0
INV006888,0,0.5847353760623348,0
INV006889,0,1.45309884819142,0
INV006890,0,0.44259776730242556,0
INV006891,0,0.683671079604335,0
INV006892,0,1.271965036580983,0
INV006893,0,0.683671079604335,0
INV006894,0,0.683671079604335,0
INV006895,0,1.9301131759188617,0
INV006896,0,1.271965036580983,0
INV006897,0,0.683671079604335,0
INV006898,0,1.271965036580983,0
INV006899,0,0.5847353760623348,0
INV006900,0,0.5847353760623348,0
INV006901,0,1.45309884819142,0
INV006902,0,1.45309884819142,0
INV006903,0,1.45309884819142,0
INV006904,0,1.271965036580983,0
INV006905,0,1.45309884819142,0
INV006906,0,0.5296858585244757,0
INV006907,0,1.271965036580983,0
INV006908,0,1.45309884819142,0
INV006909,0,1.45309884819142,0
INV006910,0,1.45309884819142,0
INV006911,0,1.45309884819142,0
INV006912,0,1.271965036580983,0
INV006913,0,1.45309884819142,0
INV006914,0,1.45309884819142,0
INV006915,0,1.45309884819142,0
INV006916,0,2.3150887964244364,0
INV006917,0,1.2189386038956698,0
INV006918,0,0.683671079604335,0
INV006919,0,1.271965036580983,0
INV006920,0,1.2189386038956698,0
INV006921,0,0.46893204150679235,0
INV006922,0,1.271965036580983,0
INV006923,0,1.271965036580983,0
INV006924,0,1.271965036580983,0
INV006925,0,0.683671079604335,0
INV006926,0,1.271965036580983,0
INV006927,0,1.271965036580983,0
INV006928,0,0.683671079604335,0
INV006929,0,0.4535667745418829,0
INV006930,0,1.271965036580983,0
INV006931,0,1.271965036580983,0
INV006932,0,0.683671079604335,0
INV006933,0,2.274271257673514,0
INV006934,0,1.271965036580983,0
INV006935,0,1.45309884819142,0
INV006936,0,1.45309884819142,0
INV006937,0,0.683671079604335,0
INV006938,0,1.271965036580983,0
INV006939,0,1.0811359592513967,0
INV006940,0,0.683671079604335,0
INV006941,0,0.683671079604335,0
INV006942,0,1.45309884819142,0
INV006943,0,0.683671079604335,0
INV006944,0,1.45309884819142,0
INV006945,0,1.45309884819142,0
INV006946,0,1.45309884819142,0
INV006947,0,1.6731024115320114,0
INV006948,0,1.2189386038956698,0
INV006949,0,1.45309884819142,0
INV006950,0,1.271965036580983,0
INV006951,0,0.5847353760623348,0
INV006952,0,1.45309884819142,0
INV006953,0,0.683671079604335,0
INV006954,0,1.2189386038956698,0
INV006955,0,0.5847353760623348,0
INV006956,0,1.271965036580983,0
INV006957,0,1.271965036580983,0
INV006958,0,1.2189386038956698,0
INV006959,0,1.271965036580983,0
INV006960,0,1.45309884819142,0
INV006961,0,1.45309884819142,0
INV006962,1,75.49442898400422,5
INV006963,0,0.5847353760623348,0
INV006964,0,1.45309884819142,0
INV006965,0,0.5847353760623348,0
INV006966,0,1.271965036580983,0
INV006967,0,0.683671079604335,0
INV006968,0,1.271965036580983,0
INV006969,0,1.2189386038956698,0
INV006970,0,1.271965036580983,0
INV006971,0,1.04957492952972,0
INV006972,0,0.683671079604335,0
INV006973,0,0.683671079604335,0
INV006974,0,0.683671079604335,0
INV006975,0,1.45309884819142,0
INV006976,0,1.45309884819142,0
INV006977,0,0.8896927594305899,0
INV006978,0,1.271965036580983,0
INV006979,0,2.277382257901104,0
INV006980,0,0.48946327382105315,0
INV006981,0,0.683671079604335,0
INV006982,0,1.9794899825992003,0
INV006983,0,1.45309884819142,0
INV006984,0,1.45309884819142,0
INV006985,0,1.271965036580983,0
INV006986,0,0.9796919148904316,0
INV006987,0,0.43253536792585934,0
INV006988,0,1.45309884819142,0
INV006989,0,0.50201236240024,0
INV006990,0,1.45309884819142,0
INV006991,0,1.45309884819142,0
INV006992,0,0.5847353760623348,0
INV006993,0,1.271965036580983,0
INV006994,0,1.45309884819142,0
INV006995,0,1.45309884819142,0
INV006996,0,1.45309884819142,0
INV006997,0,1.45309884819142,0
INV006998,0,0.683671079604335,0
INV006999,0,1.271965036580983,0
INV007000,0,1.271965036580983,0
INV007001,0,0.5847353760623348,0
INV007002,0,1.271965036580983,0
INV007003,0,2.472420359108574,0
INV007004,0,0.464723570552498,0
INV007005,0,0.683671079604335,0
INV007006,0,1.2189386038956698,0
INV007007,0,1.2189386038956698,0
INV007008,0,1.378690871307406,0
INV007009,0,1.2189386038956698,0
INV007010,0,1.118656851994641,0
INV007011,0,0.8228705362501811,0
INV007012,0,1.45309884819142,0
INV007013,0,1.271965036580983,0
INV007014,0,1.2189386038956698,0
INV007015,0,1.45309884819142,0
INV007016,0,1.45309884819142,0
INV007017,0,1.8180588049063677,0
INV007018,0,0.683671079604335,0
INV007019,0,0.683671079604335,0
INV007020,0,1.45309884819142,0
INV007021,0,1.2189386038956698,0
INV007022,0,1.45309884819142,0
INV007023,0,0.3737078006581793,0
INV007024,0,1.45309884819142,0
INV007025,0,0.45826885090467107,0
INV007026,0,0.4786061444652777,0
INV007027,0,1.45309884819142,0
INV007028,0,1.2189386038956698,0
INV007029,0,1.45309884819142,0
INV007030,0,0.683671079604335,0
INV007031,0,0.683671079604335,0
INV007032,0,0.683671079604335,0
INV007033,0,1.45309884819142,0
INV007034,0,0.683671079604335,0
INV007035,0,1.2189386038956698,0
INV007036,0,1.45309884819142,0
INV007037,0,1.8206162940190709,0
INV007038,0,1.9949978883893775,0
INV007039,0,1.271965036580983,0
INV007040,0,1.271965036580983,0
INV007041,0,1.45309884819142,0
INV007042,0,1.271965036580983,0
INV007043,0,1.45309884819142,0
INV007044,0,1.271965036580983,0
INV007045,0,1.45309884819142,0
INV007046,0,1.271965036580983,0
INV007047,0,0.2682884635077665,0
INV007048,0,0.5847353760623348,0
INV007049,0,1.8632362119612118,0
INV007050,0,1.8957659970378349,0
INV007051,0,1.271965036580983,0
INV007052,0,0.683671079604335,0
INV007053,0,0.683671079604335,0
INV007054,0,1.45309884819142,0
INV007055,0,1.45309884819142,0
INV007056,0,0.45412915344766264,0
INV007057,0,1.45309884819142,0
INV007058,0,1.45309884819142,0
INV007059,0,1.2189386038956698,0
INV007060,0,1.45309884819142,0
INV007061,0,0.683671079604335,0
INV007062,0,1.45309884819142,0
INV007063,0,1.45309884819142,0
INV007064,0,1.8517725547936048,0
INV007065,0,1.45309884819142,0
INV007066,0,1.271965036580983,0
INV007067,0,1.5459937011693372,0
INV007068,0,1.45309884819142,0
INV007069,0,1.45309884819142,0
INV007070,0,1.45309884819142,0
INV007071,0,0.683671079604335,0
INV007072,0,0.683671079604335,0
INV007073,0,1.271965036580983,0
INV007074,0,1.8771272315939087,0
INV007075,0,1.45309884819142,0
INV007076,0,0.683671079604335,0
INV007077,0,1.271965036580983,0
INV007078,0,1.271965036580983,0
INV007079,0,1.271965036580983,0
INV007080,0,0.683671079604335,0
INV007081,0,1.45309884819142,0
INV007082,0,1.45309884819142,0
INV007083,0,1.271965036580983,0
INV007084,0,0.683671079604335,0
INV007085,0,1.45309884819142,0
INV007086,0,1.2189386038956698,0
INV007087,0,1.271965036580983,0
